avg_rain,Nitrogen,POTASH,PHOSPHATE,INCEPTISOLS,LOAMY_ALFISOL,ORTHIDS,PSAMMENTS,SANDY_ALFISOL,UDOLLS_UDALFS,UDUPTS_UDALFS,USTALF_USTOLLS,VERTIC_SOILS,VERTISOLS,RICE_YIELD
168.21250000000003,270.0,38,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2282.89
109.55833333333334,437.0,264,153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012.64
98.25,437.0,454,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2347.62
111.01666666666664,3977.0,937,788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2178.64
70.02499999999999,16757.0,6753,9104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1572.31
75.75833333333333,19409.0,9944,12308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.37
115.0,23509.0,14347,12837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1559.61
99.425,21870.0,11234,9183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1689.18
46.26666666666667,20576.0,10593,9825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048.0
107.08333333333331,20732.0,11312,9392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1983.8
73.95833333333333,24418.0,12035,9704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1879.54
81.75,22307.0,10064,6802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2175.3
74.39166666666667,24763.0,11835,5911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2387.35
88.36666666666667,25823.0,12505,7351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2142.29
61.7,16753.0,3984,3320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2324.5
121.325,6732.0,3224,3638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788.08
87.17500000000001,6344.0,2416,2822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1415.69
112.40833333333332,5752.0,2629,2677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.44
109.6083333333333,9263.0,3914,3658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2069.48
111.675,11884.0,7244,4378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2124.46
158.45,12184.0,7124,3862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2201.85
81.97500000000001,12184.0,7124,3862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2059.08
111.43333333333334,7377.0,1240,2607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2344.73
110.72499999999998,14306.0,9617,3451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2195.27
86.34999999999998,14606.0,10176,3841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2102.63
127.925,14970.0,3524,2966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2111.77
35.88333333333333,1956.0,144,283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.2
74.99166666666666,1494.0,140,274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2601.35
75.95833333333333,1743.0,99,147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2250.0
83.56666666666668,1828.0,222,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2089.74
56.80833333333334,1280.0,206,259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1973.68
62.95,1790.0,232,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.85
80.76666666666667,2033.0,141,219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2073.33
63.7,2040.0,66,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2106.67
79.78333333333335,2068.0,47,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2075.34
62.03333333333333,2137.0,51,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2291.67
75.62499999999999,2130.0,97,191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2076.92
79.14999999999999,999.0,73,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.04
97.825,1085.0,92,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1476.19
38.391666666666666,1073.0,59,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236.16
28.575000000000003,1263.0,83,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1232.21
29.40833333333333,1090.0,99,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.4
71.19166666666666,1108.0,108,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1206.11
70.18333333333332,1092.0,64,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1203.07
81.49166666666666,982.0,66,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1217.56
93.78333333333332,1033.0,51,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1204.72
84.59166666666665,1098.0,77,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321.43
103.25833333333333,1124.0,76,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1204.82
92.66666666666669,12963.0,1642,3162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388.65
124.7,13201.0,1816,3546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1908.73
101.825,14203.0,1658,2383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1501.46
110.84166666666664,15171.0,2676,3464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544.02
67.25833333333334,13823.0,2330,3468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1460.35
105.94166666666668,13757.0,2478,2826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1537.1
126.5,14056.0,1927,2849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.89
137.225,14411.0,1182,2074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1552.67
144.79166666666669,14185.0,1391,2682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1537.61
89.15000000000002,15464.0,1332,2562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1690.74
114.30833333333332,14501.0,1667,3274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1537.05
41.39166666666666,78.0,49,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0
19.291666666666668,87.0,45,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.33
47.26666666666668,75.0,51,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
85.91666666666664,104.0,57,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
36.15,88.0,82,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
56.29166666666666,96.0,81,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
69.45,1757.0,964,928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.05
60.866666666666674,1823.0,1160,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346.94
99.575,2085.0,1262,1022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.06
84.85,2120.0,1428,1136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1244.76
121.1416666666667,2085.0,1651,1314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1302.82
97.79999999999995,1844.0,1160,1074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.96
92.00833333333333,2160.0,1128,787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.9
89.77499999999999,2033.0,1289,889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.87
81.3,1799.0,1551,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1441.18
84.81666666666666,2538.0,1645,1325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.43
42.525,2740.0,323,628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754.24
61.80833333333332,2893.0,396,748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2369.33
81.14999999999999,2888.0,382,585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2328.74
101.40000000000002,3286.0,588,822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2481.22
54.78333333333333,2721.0,463,830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2395.18
79.83333333333333,3024.0,452,590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.68
52.60833333333334,2992.0,377,689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.78
61.10833333333333,3028.0,229,421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2545.01
88.74166666666667,3134.0,311,576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2525.13
82.44166666666666,3295.0,180,323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2776.65
79.13333333333334,2881.0,324,620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2523.08
63.650000000000006,4186.0,777,1198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438.36
76.525,4495.0,812,1296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.24
91.03333333333332,4617.0,826,985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1284.03
85.50833333333333,4538.0,944,1020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358.95
64.99166666666667,3828.0,930,931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.34
92.09166666666668,4530.0,1093,1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1205.41
99.58333333333331,4634.0,730,982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1205.44
84.69166666666668,4323.0,504,706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1217.04
98.34166666666664,4623.0,651,909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1205.68
101.98333333333336,4498.0,659,845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.85
93.08333333333336,4693.0,837,1116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1732.98
53.80833333333334,3319.0,3564,2667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.4
73.48333333333333,3382.0,3312,2478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.45
64.97500000000001,3062.0,5186,2752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.7
58.10833333333333,2206.0,252,490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.21
79.82500000000002,2267.0,302,590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2253.28
89.72500000000001,2414.0,354,549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2275.31
93.03333333333332,2698.0,357,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.77
55.133333333333326,2454.0,331,499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1124.34
111.43333333333334,2588.0,450,531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1184.07
60.30000000000001,2892.0,185,326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194.69
116.85,3141.0,322,587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1184.31
78.94166666666666,3434.0,277,514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.18
72.05833333333334,3432.0,377,710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1182.5
168.21250000000003,4270.0,2551,2089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2493.92
168.21250000000003,3635.0,3801,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2902.77
168.21250000000003,4615.0,3580,2649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867.73
160.35000000000002,6082.0,4646,3635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3053.6
162.9,6875.0,4252,3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2930.02
168.21250000000003,6122.0,4678,3744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2464.38
168.21250000000003,7256.0,4680,4091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3089.1
131.18333333333334,6782.0,4645,3825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2889.23
168.21250000000003,7437.0,4910,3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2857.49
168.21250000000003,6513.0,3612,2319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2995.35
168.21250000000003,9063.0,4430,2505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2816.52
168.21250000000003,6210.0,6503,3607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2132.95
168.21250000000003,6881.0,7498,3901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2201.0
168.21250000000003,8935.0,8518,3898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2169.67
164.28333333333333,10098.0,9864,4548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2136.62
168.21250000000003,12192.0,10994,5686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160.18
168.21250000000003,9949.0,10145,5481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2290.77
168.21250000000003,13750.0,10379,7507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2272.19
168.21250000000003,12060.0,9893,6777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2337.18
168.21250000000003,9825.0,9277,5260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2367.13
168.21250000000003,11193.0,5791,4168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2397.51
168.21250000000003,13051.0,9727,4144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2263.13
168.21250000000003,13478.0,13233,5479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1941.13
168.21250000000003,18989.0,9907,5955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.92
168.21250000000003,15222.0,9013,5635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003.6
168.21250000000003,15817.0,9022,6130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016.43
168.21250000000003,13813.0,9635,6022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1976.55
168.21250000000003,14769.0,11261,8192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0
168.21250000000003,16994.0,12010,10402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2154.6
168.21250000000003,13716.0,10760,7874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2194.92
168.21250000000003,14948.0,10342,6995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2252.51
168.21250000000003,12559.0,9159,6165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2161.09
168.21250000000003,15599.0,11079,5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2136.1
168.21250000000003,15274.0,16149,9632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
168.21250000000003,16079.0,15512,10326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2579.0
168.21250000000003,19395.0,15837,9263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2609.5
164.86666666666665,23928.0,19906,13244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2889.61
150.88333333333335,24139.0,20613,13873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2556.94
168.21250000000003,24027.0,23416,16911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2756.96
168.21250000000003,24965.0,20234,14676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2948.17
162.15833333333333,25516.0,18452,13079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2893.16
168.21250000000003,26734.0,16766,11850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3204.94
168.21250000000003,17480.0,12874,8157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2846.02
168.21250000000003,18111.0,13463,8334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3019.08
168.21250000000003,7131.0,11943,3710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2033.31
168.21250000000003,11490.0,10894,4159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2172.73
168.21250000000003,9407.0,9372,3756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2186.33
168.21250000000003,11432.0,11894,5073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2239.75
168.21250000000003,11949.0,11632,5290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203.48
168.21250000000003,12732.0,11637,5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2155.16
168.21250000000003,14459.0,12213,6539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2230.21
168.21250000000003,16136.0,10718,5781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2318.58
168.21250000000003,13394.0,11400,4713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2409.93
168.21250000000003,10476.0,9022,3115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2369.95
168.21250000000003,10335.0,9516,3597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2147.88
159.75,5074.0,5702,3127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107.45
168.21250000000003,4703.0,5492,3098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2191.93
168.21250000000003,4398.0,5097,2547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2289.47
147.81666666666666,5414.0,7711,2906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2113.53
125.36666666666667,5363.0,6446,3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2250.0
168.21250000000003,5860.0,7108,3499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2354.19
168.21250000000003,8506.0,6547,4434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.46
130.475,7843.0,6253,4014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2305.85
168.21250000000003,9145.0,6371,3572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2610.6
168.21250000000003,8373.0,6101,3323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2652.38
168.21250000000003,7092.0,6006,2800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2721.52
150.58333333333334,12931.0,7173,5118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2340.5
168.21250000000003,13643.0,7497,6258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2473.22
168.21250000000003,14559.0,7585,5824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2462.84
127.05833333333332,19850.0,12066,8755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496.52
119.275,17938.0,11326,8683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2648.53
162.23333333333332,18216.0,11102,8880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2492.97
168.21250000000003,19562.0,10101,9112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2671.55
116.7,16577.0,9724,7100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2389.27
147.83333333333334,18792.0,8651,7675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2871.77
139.69166666666666,14678.0,5763,5679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.28
141.95,14660.0,6973,5813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2816.32
168.21250000000003,4209.0,3641,3623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2243.58
168.21250000000003,3228.0,4429,2966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2423.65
168.21250000000003,3820.0,4896,2691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2277.98
146.04999999999998,6129.0,7567,4394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2399.08
141.04166666666669,7102.0,7951,4246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2432.56
168.21250000000003,7679.0,8160,6273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2178.52
167.50833333333333,11605.0,12146,6987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2808.16
120.41666666666669,9871.0,9853,5958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2444.14
168.21250000000003,7816.0,9331,4647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2814.62
168.21250000000003,9101.0,4646,4304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2734.69
168.21250000000003,7822.0,7425,3050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2872.86
168.21250000000003,9994.0,5831,5076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2347.92
168.21250000000003,9466.0,6390,4457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2381.55
168.21250000000003,9444.0,6732,4071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2431.61
156.03333333333333,9790.0,8855,3939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2574.65
168.21250000000003,11602.0,8841,4776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2509.83
168.21250000000003,10943.0,7118,5065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2619.94
168.21250000000003,12620.0,8384,5576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2943.79
168.21250000000003,9658.0,7823,5091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2925.11
168.21250000000003,12422.0,8027,4683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2992.82
168.21250000000003,10160.0,4129,3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3147.83
168.21250000000003,11170.0,5501,2879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3203.0
137.66666666666666,3914.0,3000,2782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2341.83
168.21250000000003,4269.0,3149,3521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2618.18
145.50833333333335,3440.0,1674,2389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2501.74
137.125,3194.0,2617,2391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2423.33
101.84166666666668,3787.0,3094,2649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2571.43
158.83333333333334,7385.0,2232,5313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2369.86
118.39166666666664,5395.0,2935,3115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2558.33
84.01666666666667,4984.0,2933,3481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2252.75
133.1,3851.0,1656,3109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2665.0
149.44166666666666,4010.0,724,2443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2660.29
168.21250000000003,4095.0,2413,2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2570.75
